0,Ag1+,Ag2+,Ag3+,Al3+,As3+,Au1+,Au3+,B3+,Ba2+,Be2+,Bi3+,Br1-,Br3+,Ca2+,Cd2+,Ce3+,Ce4+,Cl1-,Co2+,Co3+,Co4+,Cr2+,Cr3+,Cr4+,Cs1+,Cu1+,Cu2+,Cu3+,Dy2+,Dy3+,Er3+,Eu2+,Eu3+,F1-,Fe2+,Fe3+,Fe4+,Ga3+,Gd3+,Ge2+,Ge4+,H1+,Hf4+,Hg1+,Hg2+,Ho3+,I1-,In3+,Ir3+,Ir4+,K1+,La3+,Li1+,Lu3+,Mg2+,Mn2+,Mn3+,Mn4+,Mo3+,Mo4+,N3-,Na1+,Nb3+,Nb4+,Nd2+,Nd3+,Ni2+,Ni3+,Ni4+,O2-,Os4+,P3+,Pb2+,Pb4+,Pd1+,Pd2+,Pd4+,Pr3+,Pr4+,Pt2+,Pt4+,Rb1+,Re4+,Rh3+,Rh4+,Ru3+,Ru4+,S2-,Sb3+,Sc3+,Se2-,Si4+,Sm2+,Sm3+,Sn4+,Sr2+,Ta3+,Ta4+,Tb3+,Tb4+,Te2-,Te4+,Ti2+,Ti3+,Ti4+,Tl1+,Tl3+,Tm2+,Tm3+,V2+,V3+,V4+,W4+,Y3+,Yb2+,Yb3+,Zn2+,Zr4+
Bi3+,0.9998527518817488,0.9959414737407015,0.9847348727657608,0.9529718632035235,0.9698126146002594,0.9827671024582222,0.9895313128903862,0.8792504584010375,0.9705744106500548,0.9191011198733207,1.0,0.8710663228037745,0.9711393688227665,0.9976707264352052,0.9999188377566756,0.9971541825885455,0.9999543462381301,0.909303677643446,0.9849724586693699,0.9698126146002594,0.9524120093618164,0.9899226308492718,0.9743258150594057,0.9549052637855726,0.9142723804885967,0.9737034331628927,0.9761482386965012,0.9642074506939372,0.9985092649185313,0.9998473487276576,0.9995531428422355,0.9925200876552228,0.9999950712571369,0.9886235949821858,0.9859041680952878,0.9740155558205751,0.9704797185492167,0.965174772124579,0.9999954905263786,0.9865833842667819,0.9515660172030829,0.7441749526691611,0.985674035867086,0.9996273162296329,0.9991046272416929,0.9999986583384267,0.7959332746977534,0.9906829057408207,0.9817384952520087,0.97554821782621,0.967069662050357,0.9961996028019194,0.9888625525691163,0.9991983158006325,0.9847348727657608,0.9923859214978906,0.971791565420909,0.9515660172030829,0.9827671024582222,0.9784737854235924,0.9724363083436443,0.9983787495409905,0.985674035867086,0.9870268779535188,0.9874629179648484,0.9984717636141381,0.9711393688227665,0.9698126146002594,0.9549052637855726,0.9815291960465705,0.9761482386965012,0.9481075118140755,0.9893328587826657,0.9902112278439499,0.9711393688227665,0.9883126369612856,0.9743258150594057,0.9993039095355698,0.9976707264352052,0.9837658949628062,0.97554821782621,0.9422330838836631,0.9761482386965012,0.9801396818771336,0.9724363083436443,0.9817384952520087,0.9749407432805116,0.9021928713048404,0.9899226308492718,0.9926199296373042,0.8654611588974523,0.926953981008035,0.9914133659307405,0.9995358387620936,0.9821535158986896,0.9896625803961712,0.985674035867086,0.9817384952520087,0.9999373518582013,0.9934258582907232,0.7924300472563021,0.9853642942446031,0.9956917756145556,0.980680073344166,0.9682843782143975,0.9521308401617282,0.9962628099693737,0.9998658338426678,0.9995545021027646,0.9914133659307405,0.9773259194108614,0.9737034331628927,0.9795918367346939,0.9997432581505941,0.9996273162296329,0.9991614615166738,0.9865833842667819,0.988032710040432
Br1-,0.8796334860474802,0.8212571368942025,0.76707264352052,0.6683010920462658,0.716104411085106,0.9481075118140755,0.78711930352857,0.5007677285669563,0.9648308213433106,0.5859069218142577,0.8710663228037745,1.0,0.7202039325591448,0.9033966398831264,0.8645153703068762,0.9065309062509834,0.866168326351724,0.9966458460666955,0.7680034212370119,0.716104411085106,0.6668169824540481,0.7888970051132214,0.7303222969246135,0.673469387755102,0.9956068865335275,0.7283135314023345,0.7363038714390066,0.6994081781726569,0.8973032602376232,0.8620408163265306,0.8554385649438738,0.9256963968933081,0.8726557352305422,0.9362876131095242,0.7717078979144616,0.7293188458729,0.7181578986598292,0.7022240111043201,0.8695367913418106,0.7744666895246046,0.6645846066695487,0.2520087655222789,0.770784573873377,0.884557475291066,0.8486820038460965,0.8702331509667417,0.9914133659307405,0.792430047256302,0.7557579642521728,0.7343174669429495,0.9684560456761229,0.9115377760551506,0.7841399038310235,0.8499310120931742,0.76707264352052,0.8007877044170479,0.7222425127830533,0.6645846066695487,0.7595593387099179,0.7441749526691611,0.9627316229632832,0.8983610736821673,0.770784573873377,0.7762965668371073,0.9389394910630432,0.8976123548396715,0.7202039325591448,0.716104411085106,0.673469387755102,0.950196926104262,0.7363038714390066,0.6555805667774779,0.9345707055649141,0.7902253898272238,0.7202039325591448,0.7817414767221718,0.7303222969246135,0.8893174752248112,0.8340774585948331,0.7633308984660335,0.7343174669429495,0.9859041680952878,0.7363038714390066,0.75,0.7242736393315544,0.7557579642521728,0.7323236087714853,0.9978533414826851,0.7888970051132214,0.8019921810944977,0.9999403705967412,0.6039265962045886,0.9290261027712765,0.8860742028294152,0.7572820917994663,0.9337451074902812,0.770784573873377,0.7557579642521728,0.8653195017963358,0.8062640688123314,0.9906829057408209,0.7695505765003835,0.8196210551422907,0.7519267750927983,0.711456811541271,0.9803206405523008,0.8234269846238957,0.8792504584010375,0.8554630305981658,0.7959332746977534,0.7402543194048986,0.7283135314023345,0.7480657712317944,0.8593025968605119,0.884557475291066,0.8494320299339605,0.7744666895246046,0.7805372940508075
Br3+,0.966869173393482,0.9887263159463932,0.9978533414826851,0.9977932979863482,0.9999850926491853,0.909303677643446,0.9954346238130022,0.9684560456761229,0.8834302970304861,0.9868798749107629,0.9711393688227665,0.7202039325591448,1.0,0.9524120093618162,0.974119182613391,0.9501682004674282,0.9733894470863583,0.7781189904742027,0.9977629656683711,0.9999850926491853,0.9976707264352052,0.9951700183360415,0.9999068290574082,0.9981962105514229,0.7859300282080205,0.9999403705967412,0.999761482386965,0.9996273162296329,0.9565301650243735,0.9751846275398399,0.9778748732875181,0.9342740865520788,0.9703801281286802,0.9235231939744488,0.9973828282225966,0.9999245315365006,0.9999962731622963,0.9997200730791465,0.9718563751285759,0.9970781592403214,0.997480657712318,0.8871662616836362,0.997480657712318,0.9642074506939372,0.9804108093200757,0.9715315812227009,0.6135865595325053,0.9946184463558981,0.9987925045840104,0.99981738495252,0.8765522279035792,0.9463931499066633,0.9958590692181426,0.9799578950158101,0.9978533414826851,0.993173029620906,0.9999962731622963,0.997480657712318,0.9985092649185313,0.9994633353706712,0.8871662616836362,0.9558374295589646,0.997480657712318,0.9968657294912121,0.9205587275085344,0.9563286828610187,1.0,0.9999850926491853,0.9981962105514229,0.9064915549857634,0.999761482386965,0.9966458460666955,0.9253803237876597,0.9949666727538349,1.0,0.9961837181914402,0.9999068290574082,0.9614789914017713,0.9852081811541271,0.9981962105514229,0.99981738495252,0.8317099849435756,0.999761482386965,0.9991614615166738,0.9999850926491853,0.9987925045840104,0.9998658338426678,0.76707264352052,0.9951700183360415,0.9929478913552272,0.7119750749094378,0.9899226308492718,0.9310684098328885,0.9633551020408163,0.9986827864820143,0.9262566482643703,0.997480657712318,0.9987925045840104,0.9737660067679372,0.9921140114190308,0.6087714852193615,0.9976081983803992,0.9891325412560934,0.9990459295478601,0.9999326839939774,0.8489322195885902,0.988173087593937,0.967069662050357,0.9778653004907831,0.9940370596741253,0.9996273162296329,0.9999403705967412,0.9992695398100804,0.9763267914908842,0.9642074506939372,0.9801396818771336,0.9970781592403214,0.9963410735611508
Ca2+,0.9986947701666794,0.9874629179648484,0.9704797185492167,0.9297101845364394,0.950712571368942,0.993109077085911,0.9773259194108614,0.8433796455031977,0.984802944597287,0.8893174752248112,0.9976707264352052,0.9033966398831264,0.9524120093618162,1.0,0.9967199687276908,0.9999741564509904,0.9969728760751927,0.9360437381672903,0.9708104753954174,0.950712571368942,0.9290261027712765,0.9779035792549307,0.9565301650243735,0.9320783828505836,0.9402049595099788,0.9557214412426768,0.9589116143170198,0.9436166723811511,0.9999068290574082,0.9963254870976879,0.9951834256346804,0.9985389305466525,0.9978800908603032,0.996589710573784,0.9721148685917026,0.9561267348429511,0.9515660172030829,0.9448324496587045,0.9974612408878818,0.9730735975909721,0.9279937687273594,0.6930241051862673,0.971791565420909,0.9991614615166738,0.9938870544565526,0.9975575796425218,0.8372080022659173,0.9790365379168467,0.9663652897243631,0.958125251561545,0.9822565256928192,0.9998208467706537,0.9763465892809522,0.9941360279198117,0.9704797185492167,0.9816339947227978,0.9532505478451424,0.9279937687273594,0.9677665807009436,0.9619825285848452,0.9861324369046377,0.999936035295739,0.971791565420909,0.9737034331628927,0.9959414737407015,0.999915913224311,0.9524120093618162,0.950712571368942,0.9320783828505836,0.9923183911987,0.9589116143170198,0.9237898957976178,0.9969728760751927,0.9783319326634964,0.9524120093618162,0.97554821782621,0.9565301650243735,0.9995213084016172,0.9906829057408209,0.9691380569758948,0.958125251561545,0.9631033750242245,0.9589116143170198,0.9642074506939372,0.9540816326530612,0.9663652897243631,0.9573314351306629,0.9300509831397862,0.9779035792549307,0.9819984421818398,0.8985368435175385,0.8985368435175385,0.9980285028547576,0.9992861406359476,0.9669293838791908,0.9971473127843784,0.971791565420909,0.9663652897243631,0.9968440765641537,0.9832702255482179,0.8340774585948331,0.9713575958749704,0.9870268779535188,0.9649341840461532,0.9487650657414171,0.9709203135844062,0.988032710040432,0.9986546115889745,0.995187890593296,0.9801396818771336,0.9604619788017471,0.9557214412426768,0.9634732636663138,0.9958673469387755,0.9991614615166738,0.9940370596741254,0.9730735975909721,0.9751440629819008
Cd2+,0.9995529484931424,0.997008177510108,0.9868798749107629,0.9567980832459596,0.9728619960280191,0.9803206405523008,0.9912936930311448,0.8854303834998816,0.967402457671152,0.924144773565623,0.9999188377566756,0.8645153703068762,0.974119182613391,0.9967199687276908,1.0,0.9961118274921363,0.9999949273597922,0.9037962397035756,0.9871000689050882,0.9728619960280191,0.9562614186166309,0.9916502271714627,0.9771317097571923,0.9586503215846844,0.908915672429186,0.9765441116792468,0.978849781938585,0.9675351026702378,0.9977324263038548,0.9999888029231658,0.9998528634122263,0.9908806103400698,0.9998739076224598,0.9866206267630013,0.9879622106938709,0.9768388424276455,0.9734943161584088,0.9684560456761229,0.9999525904834785,0.9885892511375137,0.955450210276465,0.7532071508905485,0.987749470374953,0.9991983158006325,0.9995626141861663,0.9999383663862428,0.7877126989096102,0.9923409344258765,0.9840922003084165,0.9782845448868615,0.963718820861678,0.9950076772856695,0.9906829057408207,0.9996273162296329,0.9868798749107629,0.9938769878538218,0.974736595392966,0.955450210276465,0.9850512398774947,0.9810361933914057,0.969363737703506,0.9975720962246847,0.987749470374953,0.988997961005683,0.9853642942446031,0.9976862290448197,0.974119182613391,0.9728619960280191,0.9586503215846844,0.9789992529760869,0.978849781938585,0.9521308401617281,0.9873907622459747,0.9919127363022151,0.974119182613391,0.9901793685577469,0.9771317097571923,0.9987473684384881,0.9984591596560708,0.9859804647449435,0.9782845448868615,0.9378213362286721,0.978849781938585,0.9825977383892441,0.9753465544971336,0.9840922003084165,0.9777118541597306,0.8964767304535645,0.9916502271714627,0.994086647320238,0.8587710711262835,0.931742553364175,0.9896625803961712,0.9990664891035548,0.9844793939002433,0.987749470374953,0.987749470374953,0.9840922003084165,0.999998803271004,0.9948056164272381,0.7841399038310235,0.9874629179648484,0.9967932632025296,0.983103346037709,0.9714120232339344,0.9481075118140755,0.9972831353140234,0.9995759686879379,0.999853642942446,0.9930018269786609,0.9799578950158101,0.9765441116792468,0.9820846770653721,0.9999508016013807,0.9991983158006325,0.9996020565518635,0.9885892511375137,0.9899226308492718
Ce3+,0.9983016023948574,0.9862986497252907,0.9687069819405727,0.9269887606856719,0.948429506450742,0.9939272380488596,0.9757690909331836,0.8393300595134572,0.9860304898085609,0.8859090709573335,0.9971541825885455,0.9065309062509834,0.9501682004674282,0.9999741564509904,0.9961118274921363,1.0,0.9963876341868619,0.9385891641779672,0.9690475527927266,0.948429506450742,0.9262915935792384,0.9763663787891588,0.9543844961895155,0.9294027576942635,0.9426653308023965,0.9535561443959127,0.9568248295178797,0.941176583367703,0.9997828454488686,0.9956833239748297,0.99445195505765,0.9989017216333819,0.9973861192273354,0.997157614384931,0.9703912020128237,0.9539712520021401,0.9493025802967888,0.9424185313277977,0.9969231062281255,0.9713793730299521,0.9252396315234153,0.6873650222202345,0.9700580848360771,0.9988411977890742,0.9930662764253498,0.9970292589887184,0.8412844132052625,0.9775385934748869,0.9644747850442832,0.956018838750499,0.9835850149653238,0.9999310907708591,0.9747570474500976,0.9933316065651973,0.9687069819405727,0.9802302647379868,0.9510263669626604,0.9252396315234153,0.9659153320446757,0.9599742558333292,0.9873039020818943,0.9998288756974045,0.9700580848360771,0.9720288366137787,0.9965633545845901,0.9997968366187479,0.9501682004674282,0.948429506450742,0.9294027576942635,0.9931836593902231,0.9568248295178797,0.9209572465460496,0.9975064308655043,0.976809453206654,0.9501682004674282,0.9739325053128142,0.9543844961895155,0.9992730140510063,0.989675661596511,0.9673260643434388,0.956018838750499,0.9650305186598623,0.9568248295178797,0.9622580619781392,0.9518770797824851,0.9644747850442832,0.9552053943077109,0.9327141772218992,0.9763663787891588,0.980608451805363,0.9017496219330196,0.8952723780040382,0.9984541035795862,0.9989886454021589,0.9650545816086357,0.9976645108981016,0.9700580848360771,0.9644747850442832,0.9962470578686795,0.981929305201506,0.8381931255579904,0.9696110299488678,0.9858429817020551,0.9630044233422612,0.9464378377964285,0.9726282777537604,0.9868946124834156,0.9982558358137509,0.9944567471497974,0.9786809934589857,0.9584144500264191,0.9535561443959127,0.9615042469386099,0.995187890593296,0.9988411977890742,0.9932260956488755,0.9713793730299521,0.9735152651272342
Ce4+,0.9996431172609173,0.9967567194883797,0.9863588422951357,0.9558567461559739,0.9721148685917026,0.9809474739494044,0.9908683159165784,0.8839006201457938,0.968210663836501,0.9228990780631707,0.9999543462381301,0.866168326351724,0.9733894470863583,0.9969728760751927,0.9999949273597922,0.9963876341868619,1.0,0.9051883171091665,0.9865833842667819,0.9721148685917026,0.9553142842235507,0.9912335460115383,0.976445454003369,0.9577292750555298,0.910270067364662,0.9758491599707816,0.9781896140486874,0.966718407596786,0.9979418538781473,0.9999686572949121,0.999793151190352,0.9913056975894814,0.9999194164517523,0.9871365867384208,0.9874629179648484,0.9761482386965012,0.9727558846767341,0.9676509452088603,0.9999785334148269,0.9881030023404541,0.9544943799287429,0.7509643192558251,0.9872458296686096,0.9993207838285059,0.9994633353706712,0.9999686572949121,0.7897830607772691,0.9919416451752359,0.983518991964938,0.977615681042322,0.9645717490794711,0.9953208765853553,0.990243035368518,0.9995352840430061,0.9863588422951357,0.9935194391854624,0.9740155558205751,0.9544943799287429,0.9844954234432999,0.9804108093200757,0.9701470982841639,0.9977889774743844,0.9872458296686096,0.9885204081632654,0.9859041680952878,0.9978978306077727,0.9733894470863583,0.9721148685917026,0.9577292750555298,0.9796469566643311,0.9781896140486874,0.9511402259954383,0.9878915043007707,0.991502577108272,0.9733894470863583,0.9897279035792549,0.976445454003369,0.9989017216333819,0.9982772692714778,0.9854420402200325,0.977615681042322,0.9389394910630432,0.9781896140486874,0.9819984421818398,0.9746342108793846,0.983518991964938,0.9770342943605492,0.8979209835870067,0.9912335460115383,0.9937351858201279,0.860458810989699,0.9305606281957634,0.9901154947004368,0.9991990444388128,0.9839131423204782,0.9882429658008809,0.9872458296686096,0.983518991964938,0.9999986583384267,0.9944758948137327,0.7862276576079665,0.9869534799554105,0.9965331092261595,0.9825127457849465,0.9706453298996736,0.949128561821612,0.9970432718984843,0.9996636528972437,0.999794075653149,0.9926199296373042,0.9793151190351963,0.9758491599707816,0.9814766849033258,0.9999141336593074,0.9993207838285059,0.9995071257136894,0.9881030023404541,0.9894653685676852
Cl1-,0.9164652906674812,0.8668736303871438,0.8196210551422907,0.7316573330086843,0.7744666895246046,0.9711393688227665,0.8372080022659174,0.5792549306062819,0.9831988071685495,0.6570895219543869,0.909303677643446,0.9966458460666955,0.7781189904742027,0.9360437381672903,0.9037962397035756,0.9385891641779672,0.9051883171091665,1.0,0.8204400277276724,0.7744666895246046,0.7303222969246135,0.8387620935883484,0.78711930352857,0.7363038714390066,0.9999300182697866,0.7853341482685111,0.792430047256302,0.7595593387099179,0.9310684098328886,0.9017092768444119,0.8961244521548575,0.95391601198551,0.9106359382686603,0.9621705009615241,0.8236972838806815,0.7862276576079665,0.7762965668371073,0.7620770246252873,0.9080201174699244,0.8261206600974941,0.7283135314023345,0.3488320090636694,0.822885764970707,0.9205587275085345,0.8903853177501826,0.9086046719637453,0.9773259194108614,0.8418479152069884,0.8096480374472652,0.7906672530224653,0.985674035867086,0.9426345098545871,0.8346012863387381,0.8914479841120767,0.8196210551422907,0.849132243109077,0.7799339604358909,0.7283135314023345,0.8130021913805697,0.7994066874375754,0.9817384952520087,0.9319345573383868,0.822885764970707,0.8277269271477765,0.9642074506939372,0.9313216018693818,0.7781189904742027,0.7744666895246046,0.7363038714390066,0.9726921184836242,0.792430047256302,0.7202039325591448,0.9608449113757994,0.8399227706056855,0.7781189904742027,0.83250100624618,0.78711930352857,0.9244988231474718,0.877905069990012,0.8163265306122449,0.7906672530224653,0.9963020452885317,0.792430047256302,0.8045609039817534,0.7817414767221718,0.8096480374472652,0.7888970051132214,0.9998658338426678,0.8387620935883484,0.8501801926029725,0.9956917756145556,0.673469387755102,0.9565301650243736,0.921816067142708,0.8109932767847825,0.9602056551863501,0.822885764970707,0.8096480374472652,0.9044736587111104,0.8538930546652554,0.9761482386965012,0.8218008411058604,0.8654611588974523,0.8062640688123313,0.7703222130707652,0.9932154990070048,0.8687453311005434,0.9161461516673872,0.8961451909714457,0.8449039221239993,0.7959332746977534,0.7853341482685111,0.8028502854757681,0.8993959168766118,0.9205587275085345,0.8910235387069364,0.8261206600974941,0.8314458970829627
Co2+,0.9818501292528162,0.9965331092261595,0.9999990682905741,0.9911126308327081,0.9973828282225966,0.9355545907186833,0.9995891161431701,0.949418426976342,0.913490038238876,0.9738076810953259,0.9849724586693699,0.7680034212370119,0.9977629656683711,0.9708104753954174,0.9871000689050882,0.9690475527927266,0.9865833842667819,0.8204400277276724,1.0,0.9973828282225966,0.9908683159165784,0.9995071257136894,0.9985828699631788,0.9919416451752359,0.8274597335890772,0.9984337964550319,0.9989853684351754,0.9955641314232048,0.9740155558205751,0.9878489810825718,0.9897083283642164,0.9562883305257822,0.9844232252798855,0.9474457651943173,0.9999850926491853,0.9985092649185313,0.9975766237831875,0.9959003750026916,0.9854885884229514,0.9999543462381301,0.9904956321462113,0.8531542090905024,0.9999916146151667,0.9798666910153396,0.9914133659307405,0.9852551020408163,0.6701515704894082,0.9993207838285059,0.9998425411070199,0.9988586559532505,0.9075511322132944,0.9660577469361253,0.9997092031358441,0.9911126308327081,0.9999990682905741,0.9987519193214174,0.9979418538781473,0.9904956321462113,0.9999245315365006,0.9994176816088013,0.916704245613512,0.9734793475387203,0.9999916146151667,0.9999245315365006,0.9449834901089728,0.9738597274190903,0.9977629656683711,0.9973828282225966,0.9919416451752359,0.9331807441749527,0.9989853684351754,0.9889303603106692,0.9489833186744384,0.9994407414170927,0.9977629656683711,0.9997903653791684,0.9985828699631788,0.9778078202306002,0.9944758948137327,0.9999767072643521,0.9988586559532505,0.8682786482014282,0.9989853684351754,0.9996636528972437,0.9981132884125162,0.9998425411070199,0.9987244897959183,0.8104893710588691,0.9995071257136894,0.9986546115889745,0.7605050237772245,0.9781896140486874,0.9536670219585277,0.9792261758172955,0.9998789150430077,0.9497074639449157,0.9999916146151667,0.9998425411070199,0.9868503749198729,0.9982772692714778,0.6657017262712243,0.9999974119182613,0.9967567194883797,0.9997307359759097,0.9969195357105589,0.883461681482917,0.9962233676036765,0.9819984421818398,0.989701799151606,0.9991046272416929,0.999216432372803,0.9984337964550319,0.9995891161431701,0.9886441764434043,0.9798666910153396,0.9912335460115382,0.9999543462381301,0.9998259773838925
Co3+,0.9654487158229969,0.9878915043007707,0.997480657712318,0.9981411361720242,1.0,0.9069632235655402,0.9948979591836735,0.9698126146002594,0.8807789182070168,0.987749470374953,0.9698126146002594,0.716104411085106,0.9999850926491853,0.950712571368942,0.9728619960280191,0.948429506450742,0.9721148685917026,0.7744666895246046,0.9973828282225966,1.0,0.9980285028547576,0.9946184463558981,0.99981738495252,0.9985092649185313,0.7823423257786191,0.9998658338426678,0.9996273162296329,0.999761482386965,0.9549052637855726,0.9739532803625468,0.9767113545564318,0.9322794830130737,0.9690362304527362,0.9213728086194303,0.9969728760751927,0.9998425411070199,0.9999962731622963,0.9998343627687257,0.9705460189919649,0.9966458460666955,0.9978533414826851,0.889745233374577,0.9970781592403214,0.9627316229632832,0.9793151190351963,0.9702137714106825,0.6087714852193615,0.9940370596741254,0.9985092649185313,0.9996981261460026,0.8738241827044916,0.944590354281474,0.995347250173505,0.9788497819385851,0.997480657712318,0.9925200876552228,0.999966458460667,0.9978533414826851,0.9981962105514229,0.9992695398100804,0.884557475291066,0.9541997505908939,0.9970781592403214,0.9964185089667715,0.9183673469387754,0.9547000547845143,0.9999850926491853,1.0,0.9985092649185313,0.9041153232659024,0.9996273162296329,0.9970781592403214,0.9232560262965669,0.9944039202605804,0.9999850926491853,0.9956917756145556,0.99981738495252,0.9599485033847968,0.9842541107019871,0.9978533414826851,0.9996981261460026,0.8285272655446401,0.9996273162296329,0.9989229439036389,0.9999403705967412,0.9985092649185313,0.999761482386965,0.7633308984660335,0.9946184463558981,0.9922845142439737,0.7078159240321402,0.9906829057408209,0.9290261027712765,0.9618619817832172,0.9983876209358835,0.924144773565623,0.9970781592403214,0.9985092649185313,0.9725003726837703,0.9914133659307405,0.6039265962045886,0.9972156381422791,0.9883126369612856,0.9987925045840104,0.9999811328841252,0.8459159656070853,0.9873183994805617,0.9656534637229618,0.9767015333038499,0.9934258582907232,0.9994633353706712,0.9998658338426678,0.9990459295478601,0.9751237682801389,0.9627316229632832,0.9790365379168467,0.9966458460666955,0.9958590692181426
Co4+,0.9469705220828064,0.9761482386965012,0.9910518626734843,0.9999983436276872,0.9980285028547576,0.877905069990012,0.9865833842667819,0.9832702255482179,0.8481451300575089,0.9956068865335275,0.9524120093618164,0.6668169824540481,0.9976707264352052,0.9290261027712765,0.9562614186166309,0.9262915935792384,0.9553142842235507,0.7303222969246135,0.9908683159165784,0.9980285028547576,1.0,0.9861324369046377,0.9966458460666955,0.999966458460667,0.7389408161608935,0.9968657294912121,0.9959414737407015,0.9991614615166738,0.9340759678597517,0.9576498561440646,0.9611879574693282,0.907198610634904,0.9514384754997689,0.8945004453571056,0.9901154947004368,0.9967567194883797,0.9978533414826851,0.9990057625192761,0.9533339917413277,0.9895313128903862,0.9999962731622963,0.917260476140785,0.9903064951327499,0.9436166723811511,0.9645717490794711,0.9529160268928608,0.5512551989385965,0.9852081811541271,0.993109077085911,0.9961837181914402,0.8403087312353722,0.921715272912184,0.9873183994805617,0.9639635498708857,0.9910518626734843,0.9828683233702539,0.997480657712318,0.9999962731622963,0.9924531536500648,0.9948979591836735,0.8524135000968978,0.933223510778471,0.9903064951327499,0.9891325412560934,0.8910235387069364,0.933827900225101,0.9976707264352052,0.9980285028547576,0.999966458460667,0.8746457268078889,0.9959414737407015,0.9999068290574082,0.8966836734693878,0.9857893349085434,0.9976707264352052,0.9878915043007707,0.9966458460666955,0.9402049595099788,0.9711393688227665,0.9917674155125893,0.9961837181914402,0.7897830607772693,0.9959414737407015,0.9940370596741253,0.9972831353140234,0.993109077085911,0.9964185089667715,0.7181578986598292,0.9861324369046377,0.9825127457849465,0.6578427572636067,0.9972831353140234,0.9033966398831264,0.9425481671412174,0.9928502854757681,0.897715282850418,0.9903064951327499,0.993109077085911,0.9558026490362398,0.9812130111357911,0.5460674408550856,0.9905582637242869,0.976740805891385,0.9937351858201279,0.9983953634412128,0.8090861131401672,0.9753465544971336,0.9472242512783053,0.9611752789745067,0.9842541107019871,0.9954346238130022,0.9968657294912121,0.9943314798527154,0.9591460696769577,0.9436166723811511,0.9642074506939372,0.9895313128903862,0.9881730875939371
